,ADA_p,USDT_p,XRP_p
433,0.0031409404256359944,-0.00016849842010752797,-0.029290072403869053
434,0.0705114067673238,-0.0006105051825739664,0.04890432043156913
435,0.02256976863659358,0.0013416237587381271,-0.03643287558344672
436,-0.10429515977754433,-0.0006804173172895464,-0.022060969083164874
437,0.052332128411604256,-0.0001482145322968261,0.02786619733811481
438,-0.04610221438630174,0.00018239005750743433,0.0008086804674348424
439,0.012713228849827255,0.00044963964972111274,0.023045873798562107
440,0.11660363360640982,-0.00046865855535813806,0.19024860920356482
441,0.027367922072494104,0.00041533048449976425,-0.06279768326039852
442,-0.02804233521055549,0.00025073159032351763,-0.04012926755973001
443,0.04503213591451657,-8.884374844933788e-05,0.027056984338028483
444,-0.0030155829980924678,0.00016021913275148035,-0.02973944386828927
445,-0.03264694667602118,7.073512387169535e-05,-0.015176720907006285
446,-0.03639777032979694,0.000309974238869294,-0.04041955529008302
447,-0.012724123353418968,8.871517756894079e-05,-0.07832019791967171
448,0.04124588424541916,0.000589472623480742,0.03580505051432622
449,-0.0020902349959738367,-0.0006492566060333718,0.004443705865426324
450,0.033877271970950716,-0.00022161025006481758,0.039289104916269954
451,-0.1628993723476016,4.366259477994429e-05,-0.10730986743335034
452,0.075018541925831,-0.00019712413118577212,0.08455843481354938
453,-0.0045874922883842,6.967012753947627e-05,-0.03123786758691342
454,0.06813175952271039,0.0005002777577765459,0.08876833123204636
455,-0.07707607413824959,7.044857659058005e-05,-0.016675383568969995
456,-0.1136147069622496,-0.00020969972556248513,-0.008483176189774335
457,0.008863447811237168,-0.00011996922175811627,0.037537959850469656
458,-0.00816588264266298,-0.0008899772011482927,-0.024133729990818708
459,-0.15322357350016683,0.0008144226502230821,-0.07703918483041068
460,-0.09565213166560313,-0.00030947918351806867,-0.044125622837698726
461,0.07031424872403774,0.00016799503296087876,0.07424826246520211
462,0.040801117665675915,0.0001306657478822375,0.07310590267083561
463,0.009471757466428872,4.540872882487067e-05,-0.0050836884344752295
464,-0.02497333274613432,-0.00039962558571968594,-0.17486949704742988
465,-0.16549863480462365,0.0003926735998463134,-0.12698572750383738
466,-0.015633595736263134,-2.7136026303452887e-05,0.04741834203081305
467,-0.07156934196728924,-0.000259948480374622,-0.18941422783519973
468,-0.13374177785019584,-0.00014266543871818216,-0.04148742305105008
469,-0.03576499208140733,-3.861559164404713e-05,-0.0507581343903847
470,0.03072892718390923,0.00028928434766387014,0.046520107227576636
471,-0.048593951711219704,-4.9713273968943225e-05,-0.09254899268143875
472,-0.011248655751944657,-0.0003044364183549851,-0.018460179209026973
473,-0.006686069850809246,2.849642654809774e-05,-0.0030520296081034924
474,-0.00495034502938999,0.0001953035553194549,-0.023618111189808628
475,-0.042489992345368086,0.00027177334440884715,0.034852263669029104
476,0.004333833886753021,-0.0001477020269543617,-0.020816526163560636
477,0.0016879624919043633,0.00010846126401563331,0.02683675325829803
478,-0.009511687851689665,0.00011347625830691055,0.005817747820882316
479,-0.018012730216227887,1.5285435157756644e-05,-0.0030315563788002715
480,0.0018731690105609048,-0.00020531505101113943,-0.020993809412567465
481,-0.002090314470558808,-3.1667295929639734e-05,-0.12372491867942696
482,-0.017929498572227257,-2.8307057198365028e-05,-0.032731751899719476
483,-0.02422993271713892,-6.988716592102843e-05,-0.030856700810147412
484,0.0041052379609312645,0.0005287841078365608,0.00465913090970708
485,-0.02189175901955091,-0.00040339115289847336,-0.0013622556737856633
486,-0.01690790319838063,-6.105384026966486e-05,-0.02814474665834635
487,-0.013594798385304944,-8.928139464923972e-06,-0.036124546009041934
488,-0.10793723430462084,2.6062392127214324e-05,-0.0773920258326817
489,0.05920111465306691,-0.00018618940186654697,0.050726195797679126
490,0.05150892849475761,0.0005510847487275389,0.050524284433735314
491,-0.009248740095242739,-6.226523109491621e-05,-0.009147316185230773
492,-0.0006118805859218853,-0.0001852621144035137,0.011986913109099722
493,0.04190435937110063,-0.00041907935727553917,0.011338033857746203
494,0.032050419602299055,0.00017722800068818123,0.0371990919039803
495,0.002118618140346117,-0.0001145476941548522,-0.0013800843331419187
496,0.03720748281248652,0.0004598144805815625,0.015763842937950873
497,0.0245979113610464,-3.641147643751772e-05,0.00968626750654202
498,-0.009716289633407699,-0.00017329110323491381,-0.01795155089039588
499,0.010831452003263823,-0.0002473061469752244,0.018452522199941073
500,-0.01673131465007091,0.0002579565514679154,-0.024314550278392914
501,0.053252306415690884,0.0007278027579174853,0.045400750661779773
502,0.00920423217863143,-0.0006863248802627843,0.020563992597491226
503,-0.009497056845167101,0.0006376656391282885,-0.018906946916585416
504,0.03854535664479035,-0.001241682166806891,0.0594449028943177
505,-0.038586604548143506,0.00048583645676641984,-0.03227464785269928
506,-0.009097895611918391,9.000583453006269e-05,-0.026309288381183057
507,-0.046104748977540015,0.0002682492462470596,0.00473919723377023
508,0.03483318265317319,-2.510495013921884e-05,0.06187005994960281
509,-0.00765011930757628,-0.00016226132713197366,-0.0009822138979108045
510,-0.03238359963709738,-7.277356954353038e-05,-0.08973391196363392
511,0.009245002943616614,0.0007598067514824998,0.007000535088956938
512,-0.06660207256525882,0.0006178313224711117,-0.04850807990683866
513,0.0030779625284696526,-0.0013590967972162886,-0.0062942577774137785
514,0.07579413739664301,0.00024838680812381316,0.0885528638983469
515,-0.08364778273000652,0.0005764117498701494,-0.052317331758531704
516,-0.08400372381476447,0.00021581242082290394,-0.14552065263604633
517,0.01870178330026689,-0.0008456177369298563,0.10237376123679445
518,0.17487282698253903,0.0008239369134217247,0.21219437084793502
519,-0.030113516003476712,0.0006719395218084884,-0.021042542951044938
520,0.019069834141400215,0.00019538834389259933,0.04588844928877805
521,0.04545003399236691,-0.001044384742697415,0.0530384388904982
522,0.0015924335942742297,-0.0006328990140466505,-0.011668138171874357
523,0.047544539637479594,0.00036539806477571606,0.04031377870401834
524,-0.015176194230145552,8.74093843555653e-05,-0.0030790168871444685
525,-0.01161895292527463,-0.0009310238971169889,-0.011153565848383881
526,-0.05259383158363438,0.0014021263291930839,-0.05989601128820598
527,-0.02955980411502561,-0.0006550426056559603,0.01792165427047603
528,0.06311137331868362,0.00025286671879473817,0.023924568701217834
529,0.05892784951994256,-0.00020607043029145447,0.05659445618799324
530,-0.026106808536930943,0.0006400236768808876,-0.05260023994517811
531,-0.013387445505044617,-0.00046032423029982524,-0.015075205881928974
532,0.06744461518008357,6.456491063571991e-05,0.09037856135135006
533,-0.013152994149224941,-0.0003691564005111522,-0.023612149994392883
534,0.029771795387699612,0.0008325857568125345,0.048138411817006004
535,0.07353960410783478,-0.0005826550958607092,0.07167668029456992
536,-0.04891470243067082,-0.0002057149284512548,-0.01968065708516627
537,-0.009631490869280092,-0.00047937613686976053,-0.01304002821084154
538,0.002124442701432258,0.00036873390743510985,0.029844668283686804
539,-0.10607381701465535,-0.0005470978125567356,-0.15468011906029897
540,-0.12317523473901004,0.00030909496721694927,-0.08968134558304687
541,0.070949688866136,0.00010751627519239486,0.0752726978744284
542,0.08399710945288517,0.00042523431672719805,0.07577779826246547
543,0.07589417003281622,0.0007968241867051468,0.06128197291321446
544,-0.14682838895216022,-0.0006531833139677469,-0.059328653204467875
545,-0.003222334861804509,0.00027528791293125965,0.017950371925357186
546,-0.17720831459398287,0.0001512644795978964,-0.2517426825563455
547,0.09568490625231085,-0.00010416653562240604,0.12078787451040583
548,0.05762045784025896,0.00040592353742718564,0.10227990703707714
549,0.13886492758020716,1.946288330844776e-05,0.14748508827855747
550,-0.22997093135765928,-0.00012726052903679134,-0.11681546748507539
551,0.2611713141033739,-0.0009954025120057998,0.3282288369295443
552,0.012050917437446462,-0.0006973517573506196,-0.06467405320671997
553,0.11649651318363283,4.918731021802662e-05,-0.03249830279205459
554,-0.06340440172695085,0.00014868156645928097,0.02342983990255587
555,-0.08342548397388169,0.00013775547164738137,-0.060051489699038854
556,-0.04021910765981088,0.00013093744833627655,-0.02902430742406739
557,-0.23285326268352757,5.2264169112685274e-05,-0.0689363336274347
558,0.11949518535843655,7.451498290627877e-05,0.15635655500731216
559,-0.07453175876507315,-0.00015453893896170655,-0.061679002248699696
560,0.06872428524602996,-0.00033533664145075416,0.09476071437825817
561,-0.09270538278242514,0.0001103114676734782,0.01802788409515664
562,0.021148174698819345,-0.0001283365143614788,0.011601668169686065
563,-0.002893304093663853,-0.00011827434293831442,0.013856002636242419
564,-0.11637387420345835,-9.981310191649925e-05,0.009239495026181021
565,-0.1609324130295366,0.00010851181323240522,-0.16313433449149797
566,0.06517394202752709,-2.011138668001818e-05,0.10513045104160942
567,-0.026445387765481613,-0.0002055083374732209,0.004159242929069724
568,0.018195964025312674,-0.000220599492171154,0.054068688427850606
569,-0.00047308871147570244,-0.00023967089118114978,-0.032917668978413216
570,-0.03541054599849829,3.578841063677464e-05,-0.13812912504918937
571,0.021758567266559233,-0.00015210836821067018,-0.030483018438480565
572,-0.02274148999493335,0.00011108184478309724,0.030653094621019093
573,-0.05602140428192933,-0.0002220154092375743,-0.025031232272183693
574,-0.1319347384048321,0.00011326244658613248,-0.32199344137403924
575,0.013107023113774853,0.00020223241752058402,0.016421059171098994
576,0.049559106911103885,0.0002288484212063446,0.1038156654013762
577,-0.008620738708860157,-0.00021610171271283115,-0.010820682364716101
578,0.0472499175513848,-0.00014599823430034377,0.10227920604168332
579,0.04811730415726234,0.00016035522807629938,0.06468202744936807
580,-0.059705616910525255,-2.3801529487080248e-06,-0.05599286196244813
581,0.0626337411535661,8.731413607068828e-05,0.06698512406519228
582,0.07984526636733391,0.011172292185423857,0.09820103113218853
583,0.020493346769523402,-0.009073826574574225,-0.004524994709847995
584,0.04236081796290556,-0.0012584838779959814,0.1146911741408726
585,-0.019110802562815145,0.000618175067918334,0.03876044449238241
586,-0.03148205722277784,-0.0023562414644115737,-0.025073334902941623
587,-0.07368776734559308,0.0007448555200086996,-0.220342376385465
588,-0.03942546640507679,0.002219931795019617,-0.08399609298032097
589,-0.03970525413350726,-0.0016521449369110992,0.008409464134586936
590,-0.012650269529321207,0.0006392612063523889,-0.3470948182629696
591,0.013050399035174694,-0.000438041111886642,0.030928037828147157
592,-0.036818445826783106,0.0017121767245855087,-0.14547678489354776
593,0.06396746785232973,-0.00024765210232018835,0.16397538284517107
594,-0.03382731363663853,-0.0015737834307617343,-0.19559778497631006
595,-0.019091165067291364,0.003173598596776619,-0.42333273259356513
596,-0.01572681036281537,-0.0002566828453917772,-0.09446455197166775
597,0.019266538828093198,-0.002576272026692128,0.041933793716555784
598,-0.006139674214280752,3.918588461470549e-05,-0.06422402638553038
599,0.0036099443961856072,-0.0004804379560525284,-0.009291922920586337
600,0.016817049337250086,0.0007952411945188392,-0.012412942011055595
601,-0.008942671231740898,-0.0010922841423062107,0.0015478987837650525
602,-0.009710548160323235,0.0008793084560337017,-0.03128264920070679
603,-0.012154929911858547,-0.00010414761583218745,-0.0006879463756855034
604,0.03089180859639442,0.0006843698251240693,0.029530650983822758
605,-0.10218024997215423,-0.00018916465722509723,-0.09599314697889116
606,-0.025229171018828135,0.0002251104690750181,-0.059939972998991814
607,0.04132755524745733,-0.0002765366909255801,0.12121663508102426
608,-0.011005884952413194,0.0006150561517608726,-0.011743545924004225
609,0.06670808935174204,-0.0006746938850935484,-0.057966118056819095
610,0.014332542831153951,0.0009813286742264738,0.014372664390132588
611,0.07294101473519045,0.0005341925143180009,-0.11862647519835746
612,-0.051359032816497036,-0.0016624902937732225,0.0034394882472623925
613,0.10113794653002714,-0.0018958362690934699,-0.0011361551430326626
614,-0.10865537387743168,0.0009537647965412534,-0.020730561747994664
615,-0.20296389101652368,0.00030036223303440675,-0.057483101414736906
616,0.023675227571955566,-0.0005390089580383219,0.010251577121340994
617,0.03973607868184516,3.969673335994916e-05,0.03811654939072219
618,-0.062007850614887165,0.0005166428409643449,-0.04265374210502115
619,0.07617115894982877,0.00021139287777626042,0.026182907875585748
620,0.00848331169233399,1.7209673851424625e-05,0.02178907396527435
621,0.050288588998537276,0.00015510430417210516,0.04679331252506416
622,-0.06887812282645082,-0.00024886560336794715,-0.02584281500232942
623,0.013139055753305645,-0.00011874283111898813,-0.014369363816988763
624,-0.0022261943602292235,-0.00019105576648658897,-0.003812281469001307
625,0.03121674151760058,0.0005918970654671153,-0.015817914918621234
626,-0.04834178789145059,-0.0007669404718879405,0.05703985362477194
627,0.08350318893157722,0.00032358132141588965,-0.08120178458995068
628,0.0074455137086359745,0.0006216636687169231,-0.030615765270191313
629,0.05258712031253579,-0.0006038978183100773,0.02163252937707631
630,0.013287381289223004,0.0016746453333717501,-0.07741306469530464
631,0.011755319759367864,-0.0008927595121111202,0.0521081585758473
632,-0.06659046462891137,-0.0012175284089296432,-0.023146879584041637
633,-0.14829101389067104,8.117392575514976e-05,0.0161875585740607
634,-0.02641101074513786,0.0005974440319280279,0.07896155223601181
635,-0.10125951711972617,-0.0007622537579109909,0.0049966372903705375
636,0.13111028080823464,0.0001356472004184748,0.17062773413674842
637,0.0011405337507115977,0.00020095723904467016,-0.042705995890279715
638,0.018780746589639387,-0.0002523199405647982,-0.06129244786607248
639,-0.21078651269615406,0.00016037338515254655,0.08709191656164057
640,-0.014648801888538178,-0.00015611300925942717,-0.06468370719438059
641,-0.026097170384282293,0.0003423761214716415,0.004979781545342705
642,-0.022975929123859123,-2.9419966908793077e-05,-0.02830033329975671
643,-0.011906429699758666,-0.00013998317882454942,0.05058201313205529
644,-0.015553631180824656,0.0005361881754006899,0.07504903332945316
645,0.06389638597569254,5.6574591535436605e-05,0.05450963248193975
646,0.021289000224686945,0.0008731235333780168,-0.03435418796540778
647,0.001626004070673045,-0.0012244381628891382,-0.16004655036281087
648,0.0033102335133586794,0.00033368601936309915,-0.043204154317476255
649,-0.32232368774490416,0.0005451489963894243,-0.06680530921188675
650,-0.03132953314344404,-0.00014929843222266293,-0.054352066015198056
651,-0.030391106595276274,0.00019633642699215057,-0.07165862188237175
652,-0.05471419831413113,-8.688230779553832e-05,0.0482104619442166
653,-0.16759955294354026,-0.001002252814117969,0.024572398188437036
654,-0.21927591640131738,0.0006560231128289877,-0.010603263943284228
655,0.0006917534205723789,0.00018513688850898462,-0.1348171604933878
